ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
12, 0.6101319204152249, -0.8766598349984169, -0.4817801303146218, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.5837735882544959, -0.6223381328100573, -0.871299684047699, -0.4774284362792969, 2.837977657941243, 3.1615740447520926, -0.001957541252806533, -0.1005285953225101
13, 0.6201340830449827, -0.9153326480309782, -0.495585901386342, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.4327373617952299, -0.6765193354033006, -0.9094468951225281, -0.4922932982444763, 2.837582790463437, 3.1602872255867442, -0.03935924820460983, -0.1255049351433293
14, 0.6301362456747405, -0.9540054610635396, -0.5093916724580622, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.2781223613547892, -0.7311029898628227, -0.9486105442047119, -0.5052484273910522, 2.836693940816731, 3.1586222829081834, -0.0866434181768815, -0.15918612229703313
15, 0.6401384083044983, -0.9926782740961008, -0.5231974435297823, -3.86728130325613, -1.38057710717201, 0.0, 0.0, 0.120227883454888, -0.7859480820063306, -0.9865938425064087, -0.5197634696960449, 2.8351589567082622, 3.1564379098020696, -0.14803901034874584, -0.2066157855631587
16, 0.6501405709342561, -1.0313510871286624, -0.5370032146015024, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.0406415379207552, -0.8409128065691704, -1.0262888669967651, -0.5337957739830017, 2.8327704684470634, 3.153533035721419, -0.2296807050199693, -0.2745110968182028
17, 0.6601427335640139, -1.0700239001612235, -0.5508089856732225, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.2041767650037151, -0.8958549558924975, -1.064985752105713, -0.5471793413162231, 2.8292489748246314, 3.149632713765678, -0.3397807363589568, -0.37129819959018523
18, 0.6701448961937717, -1.108696713193785, -0.5646147567449425, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.370064697309733, -0.9506323097333008, -1.1027969121932983, -0.5607646703720093, 2.824226347142474, 3.1443754540727165, -0.488614014243852, -0.5069762262374858
19, 0.6801470588235294, -1.147369526226346, -0.5784205278166626, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.5379889186501454, -1.0051030251233208, -1.142561674118042, -0.5735942125320435, 2.817231856010655, 3.137303863908958, -0.6882404267817975, -0.6927500073053185
20, 0.6901492214532873, -1.1860423392589077, -0.5922262988883827, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.7076303486279432, -1.0591260252037666, -1.1809741258621216, -0.5880267024040222, 2.807683226663566, 3.127860726568704, -0.9518998017225273, -0.9403817554238109
21, 0.700151384083045, -1.224715152291469, -0.6060320699601028, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -0.8786678971550566, -1.1125613859655494, -1.2186174392700195, -0.6021490097045898, 2.794885390099623, 3.115392694725017, -1.2930487524455112, -1.261244014483091
22, 0.7101535467128028, -1.2633879653240303, -0.6198378410318229, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.0507791205256451, -1.1652707198305186, -1.2555872201919556, -0.6162101030349731, 2.778039393955424, 3.0991634791517497, -1.724059196221328, -1.6651086261447012
23, 0.7201557093425606, -1.3020607783565916, -0.633643612103543, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.2236408775817795, -1.2171175550178812, -1.2950382232666016, -0.6292738914489746, 2.75626327736264, 3.078377707943385, -2.2546656193267793, -2.1587592885360047
24, 0.7301578719723184, -1.340733591389153, -0.6474493831752632, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.3969299845130592, -1.2679677096515851, -1.3346480131149292, -0.6439539790153503, 2.728625576471575, 3.0522155118562804, -2.890325397051595, -2.7446026447647394
25, 0.7401600346020761, -1.3794064044217142, -0.6612551542469833, -3.86728130325613, -1.38057710717201, 0.0, 0.0, -1.5703238668403934, -1.3176896595789205, -1.3738512992858887, -0.6577358841896057, 2.6941905880629005, 3.0198764488925285, -3.6307103702827423, -3.4194680261132016
26, 0.750162197231834, -1.4167534699302569, -0.6745827580253708, -3.86728130325613, -1.38057710717201, 13.806755834360082, 5.026659438643136, -0.1626838080339707, -0.8862443277738162, -1.4126721620559692, -0.6723431348800659, 2.6520727612164237, 2.9806298050134563, -4.468587431081756, -4.173830980028416
27, 0.7601643598615917, -1.4527198598553634, -0.687407695859894, -3.66567277168245, -1.3076270806455337, 13.806755834360082, 5.026659438643136, -0.2704927854550489, -0.8943003809831747, -1.4497909545898438, -0.6854946613311768, 2.6014958848960354, 2.933866866375662, -5.389329495626637, -4.991682099191485
28, 0.7701665224913495, -1.4873055741970338, -0.6997299677505529, -3.5276052133388487, -1.257360486259102, 13.806755834360082, 5.026659438643136, -0.3712218629706219, -0.8995228286345349, -1.4870078563690186, -0.6997295618057251, 2.5418514109798926, 2.879149752145419, -6.371221873989199, -5.85114735453519
29, 0.7801686851211073, -1.5205106129552683, -0.7115495736973474, -3.389537654995248, -1.2070938918726706, 13.806755834360082, 5.026659438643136, -0.4646866141784358, -0.9020201994767292, -1.522108793258667, -0.712678074836731, 2.472749595947583, 2.8162510898212902, -7.386640998339582, -6.7259031833089695
30, 0.7901708477508651, -1.5523349761300669, -0.7228665137002777, -3.251470096651647, -1.156827297486239, 13.806755834360082, 5.026659438643136, -0.550755150885718, -0.9019138825710836, -1.5573625564575195, -0.7242907881736755, 2.394057367453848, 2.7451793646880547, -8.404029065620904, -7.587245115619589
31, 0.8001730103806228, -1.5827786637214292, -0.7336807877593436, -3.113402538308046, -1.1065607030998077, 13.806755834360082, 5.026659438643136, -0.6293423047827391, -0.8993354642820874, -1.5905345678329468, -0.7355260252952576, 2.3059179821388645, 2.666186183178004, -9.39044920127102, -8.406577524694457
32, 0.8101751730103807, -1.611841675729356, -0.7439923958745452, -2.9753349799644453, -1.0562941087133764, 13.806755834360082, 5.026659438643136, -0.700404022550747, -0.8944242438966581, -1.6216763257980347, -0.7456480264663696, 2.2087495176064587, 2.5797537872337553, -10.314408725132397, -9.158010576898182
33, 0.8201773356401385, -1.639524012153846, -0.7538013380458826, -2.837267421620844, -1.006027514326945, 13.806755834360082, 5.026659438643136, -0.7639320059053915, -0.887324934665985, -1.6512943506240845, -0.7574918866157532, 2.103221747765844, 2.486563625653503, -11.148572468874907, -9.820683882895262
34, 0.8301794982698962, -1.6658256729949006, -0.7631076142733555, -2.699199863277243, -0.9557609199405136, 13.806755834360082, 5.026659438643136, -0.8199486202992561, -0.8781855529473792, -1.67841374874115, -0.7665762901306152, 1.9902135863795598, 2.387449219862625, -11.872004243469842, -10.380497858514943
35, 0.8401816608996541, -1.690746658252519, -0.7719112245569641, -2.5611323049336425, -0.9054943255540822, 13.806755834360082, 5.026659438643136, -0.8685020891368199, -0.8671554946201911, -1.7043614387512207, -0.7761461138725281, 1.8707556157373455, 2.2833385378052586, -12.471652009312857, -10.831018683692623
36, 0.8501838235294118, -1.7142869679267014, -0.7802121688967085, -2.423064746590041, -0.8552277311676507, 13.806755834360082, 5.026659438643136, -0.909661984364672, -0.8543837950261839, -1.7277196645736694, -0.7844098806381226, 1.7459638697045587, 2.1751922743477485, -12.942917725596626, -11.173465960860119
