ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
31, 0.030004097800846875, -0.6631997846132834, 1.3687133032601329, -0.005203464112590872, 0.09765588527610447, -0.15603902869809616, 3.0891730939952566, 3.480888931058534, 0.8265196751643713
32, 0.03100423439420844, -0.663204988077396, 1.368810959145409, -0.005359503141288968, 0.10074505837009973, -0.15518179818929667, 3.0881423505046968, 3.4807739307057544, 0.8280073707325727
33, 0.03200437098757, -0.6632103475805373, 1.368911704203779, -0.005514684939478265, 0.10383320072060442, -0.1542982841495899, 3.0870801672744363, 3.480658151462982, 0.8294927357903739
34, 0.03300450758093156, -0.6632158622654768, 1.3690155374044997, -0.005668983223627855, 0.10692028088787886, -0.15338849601587157, 3.085986567619159, 3.480541607212263, 0.8309757538773903
35, 0.03400464417429313, -0.6632215312487004, 1.3691224576853875, -0.005822371719643726, 0.11000626745549802, -0.15245244178174744, 3.0848615786283062, 3.4804243120296947, 0.8324564085822277
36, 0.03500478076765469, -0.6632273536204201, 1.369232463952843, -0.005974824161425474, 0.11309112903412633, -0.15149013077309093, 3.0837052260590525, 3.480306279901245, 0.8339346834465587
37, 0.036004917361016256, -0.6632333284445815, 1.3693455550818772, -0.006126314292198565, 0.11617483426018538, -0.15050157176066392, 3.082517537222884, 3.4801875249069973, 0.8354105620245618
38, 0.037005053954377816, -0.6632394547588737, 1.3694617299161373, -0.006276815863959229, 0.11925735179740826, -0.14948677451442904, 3.0812985389871983, 3.4800680610748413, 0.8368840278384222
39, 0.038005190547739376, -0.6632457315747377, 1.3695809872679348, -0.006426302638473658, 0.12233865033639546, -0.14844574713901437, 3.080048258885526, 3.4799479025964826, 0.8383550644303205
40, 0.03900532714110094, -0.6632521578773761, 1.3697033259182712, -0.006574748385612672, 0.125418698595281, -0.14737850162482857, 3.078766728448201, 3.47982706346188, 0.839823655316174
41, 0.0400054637344625, -0.6632587326257617, 1.3698287446168664, -0.006722126887237501, 0.1284974653237292, -0.14628504640956663, 3.0774539749867103, 3.4797055578919527, 0.8412897840088585
42, 0.04100560032782406, -0.663265454752649, 1.3699572420821902, -0.006868411933647067, 0.1315749192987159, -0.1451653921513696, 3.0761100304754763, 3.479583400040581, 0.8427534340272443
43, 0.04200573692118563, -0.6632723231645826, 1.3700888170014889, -0.007013577325798437, 0.13465102932919137, -0.14401954928633387, 3.074734924224387, 3.479460604066791, 0.8442145888545904
44, 0.04300587351454719, -0.6632793367419084, 1.370223468030818, -0.007157596875084771, 0.13772576425341576, -0.1428475281395336, 3.0733286895401335, 3.479337184226392, 0.8456732320088483
45, 0.04400601010790875, -0.6632864943387835, 1.3703611937950715, -0.007300444403224304, 0.1407990929429559, -0.14164934092342207, 3.0718913579530494, 3.4792131546356626, 0.8471293469512485
46, 0.045006146701270316, -0.6632937947831867, 1.3705019928880144, -0.007442093744147726, 0.14387098430090894, -0.14042499729693958, 3.070422964102093, 3.4790885296765417, 0.8485829172057233
47, 0.046006283294631876, -0.6633012368769309, 1.3706458638723154, -0.007582518741444666, 0.14694140726501104, -0.13917450880640558, 3.0689235388514646, 3.478963323561821, 0.8500339262182337
48, 0.04700641988799344, -0.6633088193956723, 1.3707928052795804, -0.0077216932502510716, 0.1500103308038625, -0.13789788744222875, 3.067393119282613, 3.4788375505921203, 0.8514823574864633
49, 0.048006556481355, -0.6633165410889226, 1.3709428156103842, -0.0078595911376933, 0.15307772392314511, -0.13659514519481775, 3.0658317384801848, 3.4787112250359247, 0.8529281944572622
50, 0.04900669307471656, -0.6633244006800603, 1.3710958933343074, -0.007996186282888118, 0.1561435556616253, -0.13526629383253663, 3.0642394350799407, 3.4785843612892107, 0.8543714206330334
